Time,Channel A
-21.12163242,0.32726380
-21.12112842,0.37401570
-21.12062442,0.51442550
-21.12012042,0.42076770
-21.11961642,0.42076770
-21.11911242,0.37401570
-21.11860842,0.46767350
-21.11810442,0.32726380
-21.11760042,0.46767350
-21.11709642,0.42076770
-21.11659242,0.42076770
-21.11608842,0.46767350
-21.11558442,0.37401570
-21.11508042,0.46767350
-21.11457642,0.42076770
-21.11407242,0.46767350
-21.11356842,0.46767350
-21.11306442,0.37401570
-21.11256042,0.42076770
-21.11205642,0.42076770
-21.11155242,0.42076770
-21.11104842,0.42076770
-21.11054442,0.42076770
-21.11004042,0.46767350
-21.10953642,0.42076770
-21.10903242,0.42076770
-21.10852842,0.37401570
-21.10802442,0.46767350
-21.10752042,0.37401570
-21.10701642,0.46767350
-21.10651242,0.42076770
-21.10600842,0.37401570
-21.10550442,0.42076770
-21.10500042,0.42076770
-21.10449642,0.42076770
-21.10399242,0.37401570
-21.10348842,0.42076770
-21.10298442,0.37401570
-21.10248042,0.42076770
-21.10197642,0.37401570
-21.10147242,0.37401570
-21.10096842,0.46767350
-21.10046442,0.37401570
-21.09996042,0.37401570
-21.09945642,0.46767350
-21.09895242,0.46767350
-21.09844842,0.42076770
-21.09794442,0.37401570
-21.09744042,0.42076770
-21.09693642,0.46767350
-21.09643242,0.37401570
-21.09592842,0.46767350
-21.09542442,0.42076770
-21.09492042,0.37401570
-21.09441642,0.46767350
-21.09391242,0.28051180
-21.09340842,0.46767350
-21.09290442,0.37401570
-21.09240042,0.37401570
-21.09189642,0.37401570
-21.09139242,0.42076770
-21.09088842,0.37401570
-21.09038442,0.37401570
-21.08988042,0.42076770
-21.08937642,0.32726380
-21.08887242,0.51442550
-21.08836842,0.28051180
-21.08786442,0.32726380
-21.08736042,0.42076770
-21.08685642,0.42076770
-21.08635242,0.37401570
-21.08584842,0.46767350
-21.08534442,0.32726380
-21.08484042,0.46767350
-21.08433642,0.37401570
-21.08383242,0.37401570
-21.08332842,0.32726380
-21.08282442,0.37401570
-21.08232042,0.32726380
-21.08181642,0.42076770
-21.08131242,0.32726380
-21.08080842,0.37401570
-21.08030442,0.32726380
-21.07980042,0.32726380
-21.07929642,0.42076770
-21.07879242,0.28051180
-21.07828842,0.32726380
-21.07778442,0.42076770
-21.07728042,0.18700790
-21.07677642,0.42076770
-21.07627242,0.32726380
-21.07576842,0.46767350
-21.07526442,0.28051180
-21.07476042,0.32726380
-21.07425642,0.42076770
-21.07375242,0.23375980
-21.07324842,0.46767350
-21.07274442,0.28051180
-21.07224042,0.37401570
-21.07173642,0.37401570
-21.07123242,0.28051180
-21.07072842,0.37401570
-21.07022442,0.37401570
-21.06972042,0.32726380
-21.06921642,0.37401570
-21.06871242,0.23375980
-21.06820842,0.32726380
-21.06770442,0.37401570
-21.06720042,0.23375980
-21.06669642,0.37401570
-21.06619242,0.28051180
-21.06568842,0.37401570
-21.06518442,0.23375980
-21.06468042,0.32726380
-21.06417642,0.32726380
-21.06367242,0.23375980
-21.06316842,0.37401570
-21.06266442,0.28051180
-21.06216042,0.28051180
-21.06165642,0.32726380
-21.06115242,0.18700790
-21.06064842,0.32726380
-21.06014442,0.32726380
-21.05964042,0.28051180
-21.05913642,0.23375980
-21.05863242,0.32726380
-21.05812842,0.18700790
-21.05762442,0.28051180
-21.05712042,0.32726380
-21.05661642,0.18700790
-21.05611242,0.32726380
-21.05560842,0.14025590
-21.05510442,0.32726380
-21.05460042,0.32726380
-21.05409642,0.18700790
-21.05359242,0.23375980
-21.05308842,0.32726380
-21.05258442,0.23375980
-21.05208042,0.28051180
-21.05157642,0.32726380
-21.05107242,0.18700790
-21.05056842,0.23375980
-21.05006442,0.32726380
-21.04956042,0.28051180
-21.04905642,0.18700790
-21.04855242,0.23375980
-21.04804842,0.28051180
-21.04754442,0.18700790
-21.04704042,0.28051180
-21.04653642,0.18700790
-21.04603242,0.23375980
-21.04552842,0.18700790
-21.04502442,0.23375980
-21.04452041,0.28051180
-21.04401641,0.23375980
-21.04351241,0.23375980
-21.04300841,0.18700790
-21.04250441,0.23375980
-21.04200041,0.23375980
-21.04149641,0.18700790
-21.04099241,0.18700790
-21.04048841,0.14025590
-21.03998441,0.28051180
-21.03948041,0.09350394
-21.03897641,0.23375980
-21.03847241,0.14025590
-21.03796841,0.18700790
-21.03746441,0.23375980
-21.03696041,0.23375980
-21.03645641,0.09350394
-21.03595241,0.18700790
-21.03544841,0.23375980
-21.03494441,0.18700790
-21.03444041,0.14025590
-21.03393641,0.23375980
-21.03343241,0.14025590
-21.03292841,0.18700790
-21.03242441,0.18700790
-21.03192041,0.23375980
-21.03141641,0.09350394
-21.03091241,0.14025590
-21.03040841,0.23375980
-21.02990441,0.14025590
-21.02940041,0.14025590
-21.02889641,0.18700790
-21.02839241,0.09350394
-21.02788841,0.23375980
-21.02738441,0.14025590
-21.02688041,0.09350394
-21.02637641,0.14025590
-21.02587241,0.23375980
-21.02536841,0.09350394
-21.02486441,0.14025590
-21.02436041,0.14025590
-21.02385641,0.18700790
-21.02335241,0.14025590
-21.02284841,0.09350394
-21.02234441,0.18700790
-21.02184041,0.09350394
-21.02133641,0.14025590
-21.02083241,0.14025590
-21.02032841,0.09350394
-21.01982441,0.09350394
-21.01932041,0.14025590
-21.01881641,0.00000000
-21.01831241,0.23375980
-21.01780841,0.00000000
-21.01730441,0.14025590
-21.01680041,0.09350394
-21.01629641,0.14025590
-21.01579241,0.04675197
-21.01528841,0.14025590
-21.01478441,0.14025590
-21.01428041,0.09350394
-21.01377641,0.14025590
-21.01327241,0.04675197
-21.01276841,0.04675197
-21.01226441,0.18700790
-21.01176041,0.09350394
-21.01125641,0.04675197
-21.01075241,0.09350394
-21.01024841,0.09350394
-21.00974441,0.09350394
-21.00924041,0.09350394
-21.00873641,0.00000000
-21.00823241,0.14025590
-21.00772841,0.04675197
-21.00722441,0.14025590
-21.00672041,0.04675197
-21.00621641,0.04675197
-21.00571241,0.14025590
-21.00520841,0.00000000
-21.00470441,0.14025590
-21.00420041,0.00000000
-21.00369641,0.09350394
-21.00319241,-0.04675197
-21.00268841,0.14025590
-21.00218441,0.09350394
-21.00168041,0.00000000
-21.00117641,0.09350394
-21.00067241,0.00000000
-21.00016841,0.04675197
-20.99966441,0.00000000
-20.99916041,0.00000000
-20.99865641,0.09350394
-20.99815241,0.04675197
-20.99764841,-0.04675197
-20.99714441,0.09350394
-20.99664041,0.04675197
-20.99613641,-0.04675197
-20.99563241,0.09350394
-20.99512841,0.00000000
-20.99462441,0.00000000
-20.99412041,-0.04675197
-20.99361641,0.04675197
-20.99311241,0.04675197
-20.99260841,0.04675197
-20.99210441,-0.09350394
-20.99160041,0.04675197
-20.99109641,-0.04675197
-20.99059241,0.09350394
-20.99008841,0.00000000
-20.98958441,-0.09350394
-20.98908041,0.09350394
-20.98857641,-0.09350394
-20.98807241,0.04675197
-20.98756841,0.00000000
-20.98706441,0.04675197
-20.98656041,-0.04675197
-20.98605641,0.00000000
-20.98555241,0.09350394
-20.98504841,-0.09350394
-20.98454441,0.00000000
-20.98404041,0.09350394
-20.98353641,-0.09350394
-20.98303241,0.09350394
-20.98252841,-0.09350394
-20.98202441,0.09350394
-20.98152041,0.00000000
-20.98101641,-0.14025590
-20.98051241,0.00000000
-20.98000841,0.00000000
-20.97950441,-0.04675197
-20.97900041,-0.04675197
-20.97849641,-0.04675197
-20.97799241,0.00000000
-20.97748841,0.04675197
-20.97698441,-0.04675197
-20.97648041,0.00000000
-20.97597641,0.00000000
-20.97547241,0.00000000
-20.97496841,0.00000000
-20.97446441,0.00000000
-20.97396041,0.00000000
-20.97345641,0.00000000
-20.97295241,-0.04675197
-20.97244841,0.00000000
-20.97194441,0.04675197
-20.97144041,-0.09350394
-20.97093641,-0.09350394
-20.97043241,0.00000000
-20.96992841,-0.04675197
-20.96942441,-0.04675197
-20.96892041,0.00000000
-20.96841641,0.00000000
-20.96791241,0.00000000
-20.96740841,-0.09350394
-20.96690441,0.04675197
-20.96640041,0.00000000
-20.96589641,-0.14025590
-20.96539241,-0.04675197
-20.96488841,-0.04675197
-20.96438441,-0.04675197
-20.96388041,0.00000000
-20.96337641,-0.09350394
-20.96287241,-0.09350394
-20.96236841,0.04675197
-20.96186441,-0.09350394
-20.96136041,-0.09350394
-20.96085641,-0.04675197
-20.96035241,0.00000000
-20.95984841,-0.09350394
-20.95934441,0.04675197
-20.95884041,0.00000000
-20.95833641,-0.04675197
-20.95783241,-0.09350394
-20.95732841,0.00000000
-20.95682441,-0.09350394
-20.95632041,0.00000000
-20.95581641,0.00000000
-20.95531241,-0.09350394
-20.95480841,0.00000000
-20.95430441,-0.18700790
-20.95380041,0.09350394
-20.95329641,-0.04675197
-20.95279241,-0.14025590
-20.95228841,0.00000000
-20.95178441,-0.09350394
-20.95128041,-0.04675197
-20.95077641,0.00000000
-20.95027241,0.00000000
-20.94976841,-0.14025590
-20.94926441,0.00000000
-20.94876041,-0.04675197
-20.94825641,-0.04675197
-20.94775241,-0.09350394
-20.94724841,-0.04675197
-20.94674441,-0.09350394
-20.94624041,-0.04675197
-20.94573641,-0.09350394
-20.94523241,0.00000000
-20.94472841,-0.09350394
-20.94422441,0.00000000
-20.94372041,-0.04675197
-20.94321641,-0.04675197
-20.94271241,-0.04675197
-20.94220841,0.00000000
-20.94170441,-0.04675197
-20.94120041,-0.09350394
-20.94069641,0.00000000
-20.94019241,-0.04675197
-20.93968841,-0.09350394
-20.93918441,-0.09350394
-20.93868041,-0.04675197
-20.93817641,0.09350394
-20.93767241,-0.09350394
-20.93716841,-0.04675197
-20.93666441,-0.04675197
-20.93616041,-0.04675197
-20.93565641,-0.04675197
-20.93515241,-0.04675197
-20.93464841,-0.04675197
-20.93414441,0.00000000
-20.93364041,-0.09350394
-20.93313641,-0.04675197
-20.93263241,0.04675197
-20.93212841,-0.09350394
-20.93162441,-0.09350394
-20.93112041,0.04675197
-20.93061641,0.04675197
-20.93011241,-0.04675197
-20.92960841,-0.14025590
-20.92910441,0.00000000
-20.92860041,0.00000000
-20.92809641,-0.04675197
-20.92759241,-0.04675197
-20.92708841,-0.04675197
-20.92658441,-0.04675197
-20.92608041,-0.09350394
-20.92557641,0.04675197
-20.92507241,-0.04675197
-20.92456841,0.00000000
-20.92406441,-0.04675197
-20.92356041,0.00000000
-20.92305641,0.00000000
-20.92255241,0.09350394
-20.92204841,-0.09350394
-20.92154441,-0.09350394
-20.92104041,0.09350394
-20.92053641,0.00000000
-20.92003241,-0.04675197
-20.91952841,0.00000000
-20.91902441,-0.09350394
-20.91852041,0.04675197
-20.91801641,0.00000000
-20.91751241,-0.09350394
-20.91700841,0.04675197
-20.91650441,-0.04675197
-20.91600041,0.04675197
-20.91549641,0.00000000
-20.91499241,-0.04675197
-20.91448841,0.14025590
-20.91398441,-0.09350394
-20.91348041,0.04675197
-20.91297641,0.04675197
-20.91247241,0.04675197
-20.91196841,0.00000000
-20.91146441,-0.04675197
-20.91096041,0.00000000
-20.91045641,0.09350394
-20.90995241,-0.09350394
-20.90944841,0.09350394
-20.90894441,0.00000000
-20.90844041,0.04675197
-20.90793641,0.04675197
-20.90743241,0.04675197
-20.90692841,0.04675197
-20.90642441,0.00000000
-20.90592041,0.00000000
-20.90541641,0.09350394
-20.90491241,0.00000000
-20.90440841,0.04675197
-20.90390441,0.04675197
-20.90340041,0.00000000
-20.90289641,0.04675197
-20.90239241,0.04675197
-20.90188841,0.00000000
-20.90138441,0.00000000
-20.90088041,0.14025590
-20.90037641,-0.04675197
-20.89987241,0.04675197
-20.89936841,0.18700790
-20.89886441,0.00000000
-20.89836041,0.04675197
-20.89785641,0.14025590
-20.89735241,-0.04675197
-20.89684841,0.09350394
-20.89634441,0.04675197
-20.89584041,0.04675197
-20.89533641,0.09350394
-20.89483241,0.00000000
-20.89432841,0.14025590
-20.89382441,0.04675197
-20.89332041,0.09350394
-20.89281641,0.04675197
-20.89231241,0.09350394
-20.89180841,0.14025590
-20.89130441,0.09350394
-20.89080041,0.00000000
-20.89029641,0.09350394
-20.88979241,0.09350394
-20.88928841,0.09350394
-20.88878441,0.09350394
-20.88828041,0.04675197
-20.88777641,0.09350394
-20.88727241,0.04675197
-20.88676841,0.04675197
-20.88626441,0.14025590
-20.88576041,0.09350394
-20.88525641,0.04675197
-20.88475241,0.09350394
-20.88424841,0.14025590
-20.88374441,0.04675197
-20.88324041,0.09350394
-20.88273641,0.28051180
-20.88223241,0.04675197
-20.88172841,0.04675197
-20.88122441,0.18700790
-20.88072041,0.14025590
-20.88021641,0.04675197
-20.87971241,0.09350394
-20.87920841,0.14025590
-20.87870441,0.14025590
-20.87820041,0.18700790
-20.87769641,0.09350394
-20.87719241,0.14025590
-20.87668841,0.04675197
-20.87618441,0.23375980
-20.87568041,0.14025590
-20.87517641,0.04675197
-20.87467241,0.14025590
-20.87416841,0.18700790
-20.87366441,0.14025590
-20.87316041,0.18700790
-20.87265641,0.04675197
-20.87215241,0.28051180
-20.87164841,0.04675197
-20.87114441,0.23375980
-20.87064041,0.14025590
-20.87013641,0.09350394
-20.86963241,0.14025590
-20.86912841,0.18700790
-20.86862441,0.14025590
-20.86812041,0.09350394
-20.86761641,0.14025590
-20.86711241,0.23375980
-20.86660841,0.09350394
-20.86610441,0.23375980
-20.86560041,0.14025590
-20.86509641,0.18700790
-20.86459241,0.14025590
-20.86408841,0.23375980
-20.86358441,0.18700790
-20.86308041,0.09350394
-20.86257641,0.23375980
-20.86207241,0.14025590
-20.86156841,0.14025590
-20.86106441,0.28051180
-20.86056041,0.09350394
-20.86005641,0.18700790
-20.85955241,0.28051180
-20.85904841,0.14025590
-20.85854441,0.18700790
-20.85804041,0.18700790
-20.85753641,0.23375980
-20.85703241,0.09350394
-20.85652841,0.23375980
-20.85602441,0.23375980
-20.85552041,0.18700790
-20.85501641,0.14025590
-20.85451241,0.18700790
-20.85400841,0.23375980
-20.85350441,0.23375980
-20.85300041,0.18700790
-20.85249641,0.18700790
-20.85199241,0.18700790
-20.85148841,0.23375980
-20.85098441,0.28051180
-20.85048041,0.14025590
-20.84997641,0.28051180
-20.84947241,0.28051180
-20.84896841,0.23375980
-20.84846441,0.14025590
-20.84796041,0.18700790
-20.84745641,0.28051180
-20.84695241,0.28051180
-20.84644841,0.18700790
-20.84594441,0.14025590
-20.84544041,0.32726380
-20.84493641,0.23375980
-20.84443241,0.23375980
-20.84392841,0.18700790
-20.84342441,0.32726380
-20.84292041,0.18700790
-20.84241641,0.28051180
-20.84191241,0.18700790
-20.84140841,0.28051180
-20.84090441,0.28051180
-20.84040041,0.23375980
-20.83989641,0.18700790
-20.83939241,0.37401570
-20.83888841,0.18700790
-20.83838441,0.23375980
-20.83788041,0.28051180
-20.83737641,0.28051180
-20.83687241,0.28051180
-20.83636841,0.23375980
-20.83586441,0.28051180
-20.83536041,0.23375980
-20.83485641,0.32726380
-20.83435241,0.28051180
-20.83384841,0.32726380
-20.83334441,0.23375980
-20.83284041,0.28051180
-20.83233641,0.37401570
-20.83183241,0.14025590
-20.83132841,0.37401570
-20.83082441,0.23375980
-20.83032041,0.32726380
-20.82981641,0.28051180
-20.82931241,0.28051180
-20.82880841,0.32726380
-20.82830441,0.28051180
-20.82780041,0.28051180
-20.82729641,0.32726380
-20.82679241,0.23375980
-20.82628841,0.32726380
-20.82578441,0.32726380
-20.82528041,0.32726380
-20.82477641,0.28051180
-20.82427241,0.28051180
-20.82376841,0.32726380
-20.82326441,0.18700790
-20.82276041,0.32726380
-20.82225641,0.28051180
-20.82175241,0.37401570
-20.82124841,0.23375980
-20.82074441,0.28051180
-20.82024041,0.32726380
-20.81973641,0.28051180
-20.81923241,0.37401570
-20.81872841,0.32726380
-20.81822441,0.23375980
-20.81772041,0.37401570
-20.81721641,0.28051180
-20.81671241,0.23375980
-20.81620841,0.37401570
-20.81570441,0.28051180
-20.81520041,0.32726380
-20.81469641,0.32726380
-20.81419241,0.32726380
-20.81368841,0.28051180
-20.81318441,0.32726380
-20.81268041,0.28051180
-20.81217641,0.32726380
-20.81167241,0.32726380
-20.81116841,0.28051180
-20.81066441,0.32726380
-20.81016041,0.42076770
-20.80965641,0.23375980
-20.80915241,0.32726380
-20.80864841,0.37401570
-20.80814441,0.37401570
-20.80764041,0.28051180
-20.80713641,0.28051180
-20.80663241,0.42076770
-20.80612841,0.23375980
-20.80562441,0.37401570
-20.80512041,0.28051180
-20.80461641,0.32726380
-20.80411241,0.37401570
-20.80360841,0.32726380
-20.80310441,0.32726380
-20.80260041,0.28051180
-20.80209641,0.28051180
-20.80159241,0.42076770
-20.80108841,0.28051180
-20.80058441,0.37401570
-20.80008041,0.28051180
-20.79957641,0.28051180
-20.79907241,0.23375980
-20.79856841,0.42076770
-20.79806441,0.23375980
-20.79756041,0.37401570
-20.79705641,0.32726380
-20.79655241,0.32726380
-20.79604841,0.23375980
-20.79554441,0.37401570
-20.79504041,0.37401570
-20.79453641,0.32726380
-20.79403241,0.28051180
-20.79352841,0.23375980
-20.79302441,0.37401570
-20.79252041,0.32726380
-20.79201641,0.28051180
-20.79151241,0.32726380
-20.79100841,0.37401570
-20.79050441,0.32726380
-20.79000041,0.32726380
-20.78949641,0.32726380
-20.78899241,0.28051180
-20.78848841,0.37401570
-20.78798441,0.32726380
-20.78748041,0.32726380
-20.78697641,0.28051180
-20.78647241,0.37401570
-20.78596841,0.37401570
-20.78546441,0.32726380
-20.78496041,0.32726380
-20.78445641,0.28051180
-20.78395241,0.37401570
-20.78344841,0.28051180
-20.78294441,0.32726380
-20.78244041,0.37401570
-20.78193641,0.32726380
-20.78143241,0.28051180
-20.78092841,0.32726380
-20.78042441,0.37401570
-20.77992041,0.28051180
-20.77941641,0.32726380
-20.77891241,0.46767350
-20.77840841,0.18700790
-20.77790441,0.32726380
-20.77740041,0.32726380
-20.77689641,0.32726380
-20.77639241,0.28051180
-20.77588841,0.37401570
-20.77538441,0.32726380
-20.77488041,0.32726380
-20.77437641,0.32726380
-20.77387241,0.37401570
-20.77336841,0.28051180
-20.77286441,0.28051180
-20.77236041,0.32726380
-20.77185641,0.37401570
-20.77135241,0.32726380
-20.77084841,0.32726380
-20.77034441,0.28051180
-20.76984041,0.23375980
-20.76933641,0.42076770
-20.76883241,0.28051180
-20.76832841,0.32726380
-20.76782441,0.32726380
-20.76732041,0.28051180
-20.76681641,0.42076770
-20.76631241,0.23375980
-20.76580841,0.18700790
-20.76530441,0.37401570
-20.76480041,0.23375980
-20.76429641,0.28051180
-20.76379241,0.32726380
-20.76328841,0.28051180
-20.76278441,0.18700790
-20.76228041,0.42076770
-20.76177641,0.32726380
-20.76127241,0.23375980
-20.76076841,0.42076770
-20.76026441,0.18700790
-20.75976041,0.28051180
-20.75925641,0.28051180
-20.75875241,0.28051180
-20.75824841,0.28051180
-20.75774441,0.23375980
-20.75724041,0.32726380
-20.75673641,0.28051180
-20.75623241,0.28051180
-20.75572841,0.37401570
-20.75522441,0.18700790
-20.75472041,0.28051180
-20.75421641,0.37401570
-20.75371241,0.18700790
-20.75320841,0.32726380
-20.75270441,0.28051180
-20.75220041,0.28051180
-20.75169641,0.23375980
-20.75119241,0.23375980
-20.75068841,0.42076770
-20.75018441,0.14025590
-20.74968041,0.28051180
-20.74917641,0.28051180
-20.74867241,0.18700790
-20.74816841,0.37401570
-20.74766441,0.23375980
-20.74716041,0.23375980
-20.74665641,0.28051180
-20.74615241,0.23375980
-20.74564841,0.23375980
-20.74514441,0.23375980
-20.74464041,0.32726380
-20.74413641,0.18700790
-20.74363241,0.18700790
-20.74312841,0.32726380
-20.74262441,0.23375980
-20.74212041,0.23375980
-20.74161641,0.18700790
-20.74111241,0.28051180
-20.74060841,0.28051180
-20.74010441,0.23375980
-20.73960041,0.23375980
-20.73909641,0.18700790
-20.73859241,0.32726380
-20.73808841,0.18700790
-20.73758441,0.23375980
-20.73708041,0.28051180
-20.73657641,0.23375980
-20.73607241,0.18700790
-20.73556841,0.18700790
-20.73506441,0.28051180
-20.73456041,0.09350394
-20.73405641,0.23375980
-20.73355241,0.28051180
-20.73304841,0.14025590
-20.73254441,0.23375980
-20.73204041,0.28051180
-20.73153641,0.14025590
-20.73103241,0.28051180
-20.73052841,0.23375980
-20.73002441,0.18700790
-20.72952041,0.18700790
-20.72901641,0.18700790
-20.72851241,0.28051180
-20.72800841,0.14025590
-20.72750441,0.23375980
-20.72700041,0.18700790
-20.72649641,0.28051180
-20.72599241,0.14025590
-20.72548841,0.18700790
-20.72498441,0.28051180
-20.72448041,0.14025590
-20.72397641,0.23375980
-20.72347241,0.23375980
-20.72296841,0.14025590
-20.72246441,0.14025590
-20.72196041,0.23375980
-20.72145641,0.18700790
-20.72095241,0.18700790
-20.72044841,0.18700790
-20.71994441,0.09350394
-20.71944041,0.18700790
