Time,Channel A
(ms),(V)

-0.02514408,-0.16787650
-0.02508808,-0.18651570
-0.02503208,-0.18651570
-0.02497608,-0.18651570
-0.02492008,-0.18651570
-0.02486408,-0.16787650
-0.02480808,-0.16787650
-0.02475208,-0.16787650
-0.02469608,-0.14917570
-0.02464008,-0.13053640
-0.02458408,-0.13053640
-0.02452808,-0.11189710
-0.02447208,-0.11189710
-0.02441608,-0.13053640
-0.02436008,-0.13053640
-0.02430408,-0.14917570
-0.02424808,-0.14917570
-0.02419208,-0.16787650
-0.02413608,-0.16787650
-0.02408008,-0.16787650
-0.02402408,-0.16787650
-0.02396808,-0.16787650
-0.02391208,-0.14917570
-0.02385608,-0.14917570
-0.02380008,-0.13053640
-0.02374408,-0.13053640
-0.02368808,-0.11189710
-0.02363208,-0.13053640
-0.02357608,-0.13053640
-0.02352008,-0.13053640
-0.02346408,-0.14917570
-0.02340808,-0.14917570
-0.02335208,-0.16787650
-0.02329608,-0.18651570
-0.02324008,-0.18651570
-0.02318408,-0.16787650
-0.02312808,-0.16787650
-0.02307208,-0.16787650
-0.02301608,-0.14917570
-0.02296008,-0.14917570
-0.02290408,-0.13053640
-0.02284808,-0.13053640
-0.02279208,-0.13053640
-0.02273608,-0.11189710
-0.02268008,-0.11189710
-0.02262408,-0.11189710
-0.02256808,-0.13053640
-0.02251208,-0.14917570
-0.02245608,-0.14917570
-0.02240008,-0.16787650
-0.02234408,-0.18651570
-0.02228808,-0.20515500
-0.02223208,-0.20515500
-0.02217608,-0.20515500
-0.02212008,-0.20515500
-0.02206408,-0.18651570
-0.02200808,-0.18651570
-0.02195208,-0.16787650
-0.02189608,-0.14917570
-0.02184008,-0.13053640
-0.02178408,-0.13053640
-0.02172808,-0.11189710
-0.02167208,-0.11189710
-0.02161608,-0.13053640
-0.02156008,-0.13053640
-0.02150408,-0.14917570
-0.02144808,-0.14917570
-0.02139208,-0.16787650
-0.02133608,-0.16787650
-0.02128008,-0.16787650
-0.02122408,-0.16787650
-0.02116808,-0.16787650
-0.02111208,-0.16787650
-0.02105608,-0.14917570
-0.02100008,-0.14917570
-0.02094408,-0.14917570
-0.02088808,-0.13053640
-0.02083208,-0.14917570
-0.02077608,-0.14917570
-0.02072008,-0.14917570
-0.02066408,-0.14917570
-0.02060808,-0.14917570
-0.02055208,-0.16787650
-0.02049608,-0.16787650
-0.02044008,-0.14917570
-0.02038408,-0.14917570
-0.02032808,-0.14917570
-0.02027208,-0.14917570
-0.02021608,-0.16787650
-0.02016008,-0.16787650
-0.02010408,-0.16787650
-0.02004808,-0.16787650
-0.01999208,-0.16787650
-0.01993608,-0.16787650
-0.01988008,-0.14917570
-0.01982408,-0.14917570
-0.01976808,-0.14917570
-0.01971208,-0.14917570
-0.01965608,-0.16787650
-0.01960008,-0.16787650
-0.01954408,-0.16787650
-0.01948808,-0.16787650
-0.01943208,-0.16787650
-0.01937608,-0.16787650
-0.01932008,-0.16787650
-0.01926408,-0.16787650
-0.01920808,-0.16787650
-0.01915208,-0.16787650
-0.01909608,-0.14917570
-0.01904008,-0.14917570
-0.01898408,-0.14917570
-0.01892808,-0.14917570
-0.01887208,-0.14917570
-0.01881608,-0.13053640
-0.01876008,-0.13053640
-0.01870408,-0.13053640
-0.01864808,-0.13053640
-0.01859208,-0.14917570
-0.01853608,-0.16787650
-0.01848008,-0.18651570
-0.01842408,-0.18651570
-0.01836808,-0.18651570
-0.01831208,-0.16787650
-0.01825608,-0.16787650
-0.01820008,-0.16787650
-0.01814408,-0.16787650
-0.01808808,-0.16787650
-0.01803208,-0.16787650
-0.01797608,-0.16787650
-0.01792008,-0.14917570
-0.01786408,-0.14917570
-0.01780808,-0.14917570
-0.01775208,-0.14917570
-0.01769608,-0.14917570
-0.01764008,-0.16787650
-0.01758408,-0.16787650
-0.01752808,-0.16787650
-0.01747208,-0.18651570
-0.01741608,-0.16787650
-0.01736008,-0.16787650
-0.01730408,-0.16787650
-0.01724808,-0.16787650
-0.01719208,-0.16787650
-0.01713608,-0.16787650
-0.01708008,-0.16787650
-0.01702408,-0.18651570
-0.01696808,-0.18651570
-0.01691208,-0.18651570
-0.01685608,-0.16787650
-0.01680008,-0.16787650
-0.01674408,-0.16787650
-0.01668808,-0.16787650
-0.01663208,-0.16787650
-0.01657608,-0.16787650
-0.01652008,-0.14917570
-0.01646408,-0.14917570
-0.01640808,-0.14917570
-0.01635208,-0.13053640
-0.01629608,-0.13053640
-0.01624008,-0.13053640
-0.01618408,-0.13053640
-0.01612808,-0.14917570
-0.01607208,-0.14917570
-0.01601608,-0.16787650
-0.01596008,-0.16787650
-0.01590408,-0.16787650
-0.01584808,-0.16787650
-0.01579208,-0.18651570
-0.01573608,-0.18651570
-0.01568008,-0.20515500
-0.01562408,-0.20515500
-0.01556808,-0.18651570
-0.01551208,-0.18651570
-0.01545608,-0.18651570
-0.01540008,-0.18651570
-0.01534408,-0.16787650
-0.01528808,-0.14917570
-0.01523208,-0.14917570
-0.01517608,-0.14917570
-0.01512008,-0.14917570
-0.01506408,-0.14917570
-0.01500808,-0.16787650
-0.01495208,-0.14917570
-0.01489608,-0.14917570
-0.01484008,-0.14917570
-0.01478408,-0.14917570
-0.01472808,-0.14917570
-0.01467208,-0.14917570
-0.01461608,-0.16787650
-0.01456008,-0.16787650
-0.01450408,-0.18651570
-0.01444808,-0.18651570
-0.01439208,-0.18651570
-0.01433608,-0.20515500
-0.01428008,-0.20515500
-0.01422408,-0.18651570
-0.01416808,-0.18651570
-0.01411208,-0.18651570
-0.01405608,-0.16787650
-0.01400008,-0.14917570
-0.01394408,-0.13053640
-0.01388808,-0.13053640
-0.01383208,-0.13053640
-0.01377608,-0.13053640
-0.01372008,-0.13053640
-0.01366408,-0.13053640
-0.01360808,-0.14917570
-0.01355208,-0.14917570
-0.01349608,-0.16787650
-0.01344008,-0.18651570
-0.01338408,-0.20515500
-0.01332808,-0.20515500
-0.01327208,-0.20515500
-0.01321608,-0.20515500
-0.01316008,-0.20515500
-0.01310408,-0.18651570
-0.01304808,-0.18651570
-0.01299208,-0.16787650
-0.01293608,-0.14917570
-0.01288008,-0.13053640
-0.01282408,-0.13053640
-0.01276808,-0.13053640
-0.01271208,-0.13053640
-0.01265608,-0.13053640
-0.01260008,-0.14917570
-0.01254408,-0.14917570
-0.01248808,-0.16787650
-0.01243208,-0.16787650
-0.01237608,-0.16787650
-0.01232008,-0.18651570
-0.01226408,-0.18651570
-0.01220808,-0.18651570
-0.01215208,-0.18651570
-0.01209608,-0.18651570
-0.01204008,-0.16787650
-0.01198408,-0.16787650
-0.01192808,-0.14917570
-0.01187208,-0.16787650
-0.01181608,-0.16787650
-0.01176008,-0.16787650
-0.01170408,-0.16787650
-0.01164808,-0.16787650
-0.01159208,-0.16787650
-0.01153608,-0.16787650
-0.01148008,-0.16787650
-0.01142408,-0.16787650
-0.01136808,-0.14917570
-0.01131208,-0.14917570
-0.01125608,-0.14917570
-0.01120008,-0.14917570
-0.01114408,-0.14917570
-0.01108808,-0.16787650
-0.01103208,-0.16787650
-0.01097608,-0.16787650
-0.01092008,-0.14917570
-0.01086408,-0.14917570
-0.01080808,-0.13053640
-0.01075208,-0.13053640
-0.01069608,-0.13053640
-0.01064008,-0.13053640
-0.01058408,-0.13053640
-0.01052808,-0.14917570
-0.01047208,-0.14917570
-0.01041608,-0.16787650
-0.01036008,-0.16787650
-0.01030408,-0.16787650
-0.01024808,-0.18651570
-0.01019208,-0.18651570
-0.01013608,-0.18651570
-0.01008008,-0.18651570
-0.01002408,-0.18651570
-0.00996808,-0.16787650
-0.00991208,-0.16787650
-0.00985608,-0.16787650
-0.00980008,-0.14917570
-0.00974408,-0.14917570
-0.00968808,-0.14917570
-0.00963208,-0.14917570
-0.00957608,-0.14917570
-0.00952008,-0.14917570
-0.00946408,-0.14917570
-0.00940808,-0.14917570
-0.00935208,-0.14917570
-0.00929608,-0.13053640
-0.00924008,-0.13053640
-0.00918408,-0.13053640
-0.00912808,-0.13053640
-0.00907208,-0.13053640
-0.00901608,-0.11189710
-0.00896008,-0.13053640
-0.00890408,-0.13053640
-0.00884808,-0.13053640
-0.00879208,-0.14917570
-0.00873608,-0.16787650
-0.00868008,-0.16787650
-0.00862408,-0.18651570
-0.00856808,-0.18651570
-0.00851208,-0.18651570
-0.00845608,-0.18651570
-0.00840008,-0.16787650
-0.00834408,-0.16787650
-0.00828808,-0.16787650
-0.00823208,-0.16787650
-0.00817608,-0.14917570
-0.00812008,-0.13053640
-0.00806408,-0.11189710
-0.00800808,-0.11189710
-0.00795208,-0.11189710
-0.00789608,-0.09325787
-0.00784008,-0.11189710
-0.00778408,-0.11189710
-0.00772808,-0.11189710
-0.00767208,-0.11189710
-0.00761608,-0.13053640
-0.00756008,-0.14917570
-0.00750408,-0.14917570
-0.00744808,-0.16787650
-0.00739208,-0.16787650
-0.00733608,-0.14917570
-0.00728008,-0.14917570
-0.00722408,-0.14917570
-0.00716808,-0.14917570
-0.00711208,-0.14917570
-0.00705608,-0.13053640
-0.00700008,-0.13053640
-0.00694408,-0.13053640
-0.00688808,-0.13053640
-0.00683208,-0.13053640
-0.00677608,-0.13053640
-0.00672008,-0.13053640
-0.00666408,-0.13053640
-0.00660808,-0.13053640
-0.00655208,-0.13053640
-0.00649608,-0.13053640
-0.00644008,-0.13053640
-0.00638408,-0.13053640
-0.00632808,-0.13053640
-0.00627208,-0.13053640
-0.00621608,-0.11189710
-0.00616008,-0.11189710
-0.00610408,-0.11189710
-0.00604808,-0.11189710
-0.00599208,-0.13053640
-0.00593608,-0.13053640
-0.00588008,-0.13053640
-0.00582408,-0.13053640
-0.00576808,-0.13053640
-0.00571208,-0.11189710
-0.00565608,-0.11189710
-0.00560008,-0.11189710
-0.00554408,-0.11189710
-0.00548808,-0.11189710
-0.00543208,-0.11189710
-0.00537608,-0.11189710
-0.00532008,-0.11189710
-0.00526408,-0.11189710
-0.00520808,-0.11189710
-0.00515208,-0.11189710
-0.00509608,-0.09325787
-0.00504008,-0.11189710
-0.00498408,-0.11189710
-0.00492808,-0.11189710
-0.00487208,-0.13053640
-0.00481608,-0.13053640
-0.00476008,-0.13053640
-0.00470408,-0.13053640
-0.00464808,-0.13053640
-0.00459208,-0.13053640
-0.00453608,-0.11189710
-0.00448008,-0.11189710
-0.00442408,-0.09325787
-0.00436808,-0.07455709
-0.00431208,-0.05591781
-0.00425608,-0.03727854
-0.00420008,-0.03727854
-0.00414408,-0.03727854
-0.00408808,-0.03727854
-0.00403208,-0.05591781
-0.00397608,-0.07455709
-0.00392008,-0.09325787
-0.00386408,-0.13053640
-0.00380808,-0.14917570
-0.00375208,-0.16787650
-0.00369608,-0.16787650
-0.00364008,-0.16787650
-0.00358408,-0.14917570
-0.00352808,-0.13053640
-0.00347208,-0.11189710
-0.00341608,-0.09325787
-0.00336008,-0.07455709
-0.00330408,-0.07455709
-0.00324808,-0.05591781
-0.00319208,-0.03727854
-0.00313608,-0.03727854
-0.00308008,-0.01863927
-0.00302408,-0.03727854
-0.00296808,-0.03727854
-0.00291208,-0.05591781
-0.00285608,-0.07455709
-0.00280008,-0.09325787
-0.00274408,-0.09325787
-0.00268808,-0.09325787
-0.00263208,-0.09325787
-0.00257608,-0.09325787
-0.00252008,-0.09325787
-0.00246408,-0.07455709
-0.00240808,-0.07455709
-0.00235208,-0.07455709
-0.00229608,-0.05591781
-0.00224008,-0.05591781
-0.00218408,-0.03727854
-0.00212808,-0.05591781
-0.00207208,-0.05591781
-0.00201608,-0.05591781
-0.00196008,-0.05591781
-0.00190408,-0.05591781
-0.00184808,-0.07455709
-0.00179208,-0.07455709
-0.00173608,-0.07455709
-0.00168008,-0.07455709
-0.00162408,-0.05591781
-0.00156808,-0.03727854
-0.00151208,-0.03727854
-0.00145608,-0.01863927
-0.00140008,-0.01863927
-0.00134408,-0.01863927
-0.00128808,0.00000000
-0.00123208,0.00000000
-0.00117608,0.00000000
-0.00112008,-0.01863927
-0.00106408,-0.01863927
-0.00100808,-0.03727854
-0.00095208,-0.03727854
-0.00089608,-0.05591781
-0.00084008,-0.07455709
-0.00078408,-0.07455709
-0.00072808,-0.07455709
-0.00067208,-0.07455709
-0.00061608,-0.05591781
-0.00056008,-0.05591781
-0.00050408,-0.03727854
-0.00044808,-0.03727854
-0.00039208,-0.01863927
-0.00033608,-0.01863927
-0.00028008,-0.01863927
-0.00022408,-0.01863927
-0.00016808,0.00000000
-0.00011208,0.00000000
-0.00005608,0.00000000
-0.00000008,0.01863927
0.00005592,0.01863927
0.00011192,0.01863927
0.00016792,0.00000000
0.00022392,0.01863927
0.00027992,0.00000000
0.00033592,0.00000000
0.00039192,0.00000000
0.00044792,0.00000000
0.00050392,0.00000000
0.00055992,0.00000000
0.00061592,0.00000000
0.00067192,0.00000000
0.00072792,0.00000000
0.00078392,0.00000000
0.00083992,0.00000000
0.00089592,0.00000000
0.00095192,0.00000000
0.00100792,0.00000000
0.00106392,0.00000000
0.00111992,0.00000000
0.00117592,0.00000000
0.00123192,0.00000000
0.00128792,0.00000000
0.00134392,0.00000000
0.00139992,0.00000000
0.00145592,0.01863927
0.00151192,0.01863927
0.00156792,0.03727854
0.00162392,0.05591781
0.00167992,0.07455709
0.00173592,0.07455709
0.00179192,0.07455709
0.00184792,0.09325787
0.00190392,0.09325787
0.00195992,0.09325787
0.00201592,0.07455709
0.00207192,0.07455709
0.00212792,0.05591781
0.00218392,0.05591781
0.00223992,0.03727854
0.00229592,0.01863927
0.00235192,0.01863927
0.00240792,0.01863927
0.00246392,0.01863927
0.00251992,0.01863927
0.00257592,0.01863927
0.00263192,0.03727854
0.00268792,0.03727854
0.00274392,0.05591781
0.00279992,0.05591781
0.00285592,0.07455709
0.00291192,0.07455709
0.00296792,0.09325787
0.00302392,0.09325787
0.00307992,0.11189710
0.00313592,0.09325787
0.00319192,0.11189710
0.00324792,0.09325787
0.00330392,0.09325787
0.00335992,0.09325787
0.00341592,0.09325787
0.00347192,0.07455709
0.00352792,0.07455709
0.00358392,0.07455709
0.00363992,0.07455709
0.00369592,0.07455709
0.00375192,0.09325787
0.00380792,0.09325787
0.00386392,0.11189710
0.00391992,0.13053640
0.00397592,0.13053640
0.00403192,0.13053640
0.00408792,0.13053640
0.00414392,0.13053640
0.00419992,0.13053640
0.00425592,0.13053640
0.00431192,0.13053640
0.00436792,0.13053640
0.00442392,0.13053640
0.00447992,0.11189710
0.00453592,0.09325787
0.00459192,0.09325787
0.00464792,0.11189710
0.00470392,0.11189710
0.00475992,0.13053640
0.00481592,0.13053640
0.00487192,0.14917570
0.00492792,0.16787650
0.00498392,0.16787650
0.00503992,0.16787650
0.00509592,0.16787650
0.00515192,0.14917570
0.00520792,0.14917570
0.00526392,0.13053640
0.00531992,0.13053640
0.00537592,0.13053640
0.00543192,0.13053640
0.00548792,0.13053640
0.00554392,0.14917570
0.00559992,0.16787650
0.00565592,0.16787650
0.00571192,0.16787650
0.00576792,0.18651570
0.00582392,0.18651570
0.00587992,0.20515500
0.00593592,0.20515500
0.00599192,0.20515500
0.00604792,0.20515500
0.00610392,0.18651570
0.00615992,0.18651570
0.00621592,0.16787650
0.00627192,0.16787650
0.00632792,0.16787650
0.00638392,0.16787650
0.00643992,0.16787650
0.00649592,0.18651570
0.00655192,0.20515500
0.00660792,0.20515500
0.00666392,0.22379430
0.00671992,0.22379430
0.00677592,0.22379430
0.00683192,0.22379430
0.00688792,0.22379430
0.00694392,0.24249510
0.00699992,0.24249510
0.00705592,0.24249510
0.00711192,0.24249510
0.00716792,0.24249510
0.00722392,0.22379430
0.00727992,0.22379430
0.00733592,0.22379430
0.00739192,0.20515500
0.00744792,0.22379430
0.00750392,0.22379430
0.00755992,0.24249510
0.00761592,0.24249510
0.00767192,0.22379430
0.00772792,0.22379430
0.00778392,0.24249510
0.00783992,0.24249510
0.00789592,0.26113440
0.00795192,0.27977360
0.00800792,0.27977360
0.00806392,0.27977360
0.00811992,0.27977360
0.00817592,0.27977360
0.00823192,0.27977360
0.00828792,0.27977360
0.00834392,0.26113440
0.00839992,0.26113440
0.00845592,0.26113440
0.00851192,0.26113440
0.00856792,0.27977360
0.00862392,0.26113440
0.00867992,0.26113440
0.00873592,0.26113440
0.00879192,0.27977360
0.00884792,0.27977360
0.00890392,0.29841290
0.00895992,0.29841290
0.00901592,0.29841290
0.00907192,0.29841290
0.00912792,0.29841290
0.00918392,0.29841290
0.00923992,0.29841290
0.00929592,0.31705220
0.00935192,0.31705220
0.00940792,0.31705220
0.00946392,0.31705220
0.00951992,0.33575300
0.00957592,0.33575300
0.00963192,0.35439220
0.00968792,0.35439220
0.00974392,0.37303150
0.00979992,0.37303150
0.00985592,0.37303150
0.00991192,0.35439220
0.00996792,0.35439220
0.01002392,0.35439220
0.01007992,0.35439220
0.01013592,0.33575300
0.01019192,0.33575300
0.01024792,0.33575300
0.01030392,0.33575300
0.01035992,0.31705220
0.01041592,0.31705220
0.01047192,0.33575300
0.01052792,0.33575300
0.01058392,0.35439220
0.01063992,0.35439220
0.01069592,0.37303150
0.01075192,0.37303150
0.01080792,0.39167080
0.01086392,0.39167080
0.01091992,0.41037150
0.01097592,0.41037150
0.01103192,0.42901080
0.01108792,0.42901080
0.01114392,0.42901080
0.01119992,0.41037150
0.01125592,0.41037150
0.01131192,0.39167080
0.01136792,0.41037150
0.01142392,0.41037150
0.01147992,0.39167080
0.01153592,0.39167080
0.01159192,0.39167080
0.01164792,0.39167080
0.01170392,0.41037150
0.01175992,0.42901080
0.01181592,0.42901080
0.01187192,0.42901080
0.01192792,0.44765010
0.01198392,0.44765010
0.01203992,0.44765010
0.01209592,0.42901080
0.01215192,0.42901080
0.01220792,0.42901080
0.01226392,0.42901080
0.01231992,0.41037150
0.01237592,0.41037150
0.01243192,0.42901080
0.01248792,0.42901080
0.01254392,0.42901080
0.01259992,0.44765010
0.01265592,0.44765010
0.01271192,0.46628940
0.01276792,0.46628940
0.01282392,0.46628940
0.01287992,0.46628940
0.01293592,0.48499010
0.01299192,0.48499010
0.01304792,0.48499010
0.01310392,0.50362940
0.01315992,0.50362940
0.01321592,0.48499010
0.01327192,0.50362940
0.01332792,0.50362940
0.01338392,0.52226870
0.01343992,0.52226870
0.01349592,0.52226870
0.01355192,0.52226870
0.01360792,0.50362940
0.01366392,0.50362940
0.01371992,0.50362940
0.01377592,0.50362940
0.01383192,0.50362940
0.01388792,0.50362940
0.01394392,0.50362940
0.01399992,0.50362940
0.01405592,0.50362940
0.01411192,0.50362940
0.01416792,0.50362940
0.01422392,0.50362940
0.01427992,0.52226870
0.01433592,0.52226870
0.01439192,0.54090800
0.01444792,0.55960880
0.01450392,0.55960880
0.01455992,0.55960880
0.01461592,0.55960880
0.01467192,0.54090800
0.01472792,0.55960880
0.01478392,0.54090800
0.01483992,0.54090800
0.01489592,0.54090800
0.01495192,0.54090800
0.01500792,0.54090800
0.01506392,0.54090800
0.01511992,0.52226870
0.01517592,0.54090800
0.01523192,0.54090800
0.01528792,0.57824800
0.01534392,0.59688730
0.01539992,0.59688730
0.01545592,0.61552660
0.01551192,0.61552660
0.01556792,0.61552660
0.01562392,0.61552660
0.01567992,0.61552660
0.01573592,0.61552660
0.01579192,0.61552660
0.01584792,0.61552660
0.01590392,0.61552660
0.01595992,0.61552660
0.01601592,0.61552660
0.01607192,0.59688730
0.01612792,0.59688730
0.01618392,0.57824800
0.01623992,0.57824800
0.01629592,0.57824800
0.01635192,0.57824800
0.01640792,0.57824800
0.01646392,0.59688730
0.01651992,0.59688730
0.01657592,0.61552660
0.01663192,0.61552660
0.01668792,0.61552660
0.01674392,0.63416580
0.01679992,0.63416580
0.01685592,0.65286660
0.01691192,0.67150590
0.01696792,0.67150590
0.01702392,0.67150590
0.01707992,0.65286660
0.01713592,0.63416580
0.01719192,0.63416580
0.01724792,0.65286660
0.01730392,0.65286660
0.01735992,0.65286660
0.01741592,0.67150590
0.01747192,0.65286660
0.01752792,0.67150590
0.01758392,0.67150590
0.01763992,0.67150590
0.01769592,0.67150590
0.01775192,0.69014520
0.01780792,0.69014520
0.01786392,0.69014520
0.01791992,0.69014520
0.01797592,0.69014520
0.01803192,0.67150590
0.01808792,0.67150590
0.01814392,0.67150590
0.01819992,0.65286660
0.01825592,0.67150590
0.01831192,0.67150590
0.01836792,0.67150590
0.01842392,0.67150590
0.01847992,0.67150590
0.01853592,0.67150590
0.01859192,0.69014520
0.01864792,0.69014520
0.01870392,0.70878450
0.01875992,0.70878450
0.01881592,0.72748520
0.01887192,0.72748520
0.01892792,0.72748520
0.01898392,0.72748520
0.01903992,0.72748520
0.01909592,0.72748520
0.01915192,0.72748520
0.01920792,0.74612450
0.01926392,0.74612450
0.01931992,0.74612450
0.01937592,0.74612450
0.01943192,0.74612450
0.01948792,0.72748520
0.01954392,0.72748520
0.01959992,0.72748520
0.01965592,0.72748520
0.01971192,0.72748520
0.01976792,0.72748520
0.01982392,0.74612450
0.01987992,0.74612450
0.01993592,0.74612450
0.01999192,0.76476380
0.02004792,0.74612450
0.02010392,0.76476380
0.02015992,0.74612450
0.02021592,0.76476380
0.02027192,0.76476380
0.02032792,0.76476380
0.02038392,0.76476380
0.02043992,0.76476380
0.02049592,0.76476380
0.02055192,0.76476380
0.02060792,0.74612450
0.02066392,0.76476380
0.02071992,0.76476380
0.02077592,0.76476380
0.02083192,0.78340300
0.02088792,0.78340300
0.02094392,0.80210380
0.02099992,0.80210380
0.02105592,0.78340300
0.02111192,0.78340300
0.02116792,0.78340300
0.02122392,0.78340300
0.02127992,0.76476380
0.02133592,0.76476380
0.02139192,0.78340300
0.02144792,0.78340300
0.02150392,0.78340300
0.02155992,0.78340300
0.02161592,0.80210380
0.02167192,0.80210380
0.02172792,0.78340300
0.02178392,0.80210380
0.02183992,0.80210380
0.02189592,0.80210380
0.02195192,0.80210380
0.02200792,0.82074310
0.02206392,0.82074310
0.02211992,0.80210380
0.02217592,0.82074310
0.02223192,0.82074310
0.02228792,0.80210380
0.02234392,0.80210380
0.02239992,0.80210380
0.02245592,0.80210380
0.02251192,0.80210380
0.02256792,0.82074310
0.02262392,0.82074310
0.02267992,0.82074310
0.02273592,0.83938240
0.02279192,0.83938240
0.02284792,0.83938240
0.02290392,0.83938240
0.02295992,0.83938240
0.02301592,0.83938240
0.02307192,0.85802170
0.02312792,0.83938240
0.02318392,0.83938240
0.02323992,0.83938240
0.02329592,0.83938240
0.02335192,0.83938240
0.02340792,0.83938240
0.02346392,0.83938240
0.02351992,0.82074310
0.02357592,0.82074310
0.02363192,0.82074310
0.02368792,0.83938240
0.02374392,0.83938240
0.02379992,0.83938240
0.02385592,0.83938240
0.02391192,0.83938240
0.02396792,0.83938240
0.02402392,0.83938240
0.02407992,0.83938240
0.02413592,0.85802170
0.02419192,0.85802170
0.02424792,0.87672250
0.02430392,0.87672250
0.02435992,0.87672250
0.02441592,0.85802170
0.02447192,0.85802170
0.02452792,0.85802170
0.02458392,0.85802170
0.02463992,0.85802170
0.02469592,0.85802170
0.02475192,0.85802170
0.02480792,0.85802170
0.02486392,0.85802170
0.02491992,0.85802170
0.02497592,0.85802170
0.02503192,0.87672250
0.02508792,0.85802170
0.02514392,0.87672250
0.02519992,0.87672250
0.02525592,0.87672250
0.02531192,0.87672250
0.02536792,0.87672250
0.02542392,0.85802170
0.02547992,0.85802170
0.02553592,0.85802170
0.02559192,0.87672250
0.02564792,0.87672250
0.02570392,0.87672250
0.02575992,0.89536170
0.02581592,0.89536170
0.02587192,0.87672250
0.02592792,0.87672250
0.02598392,0.87672250
