Time,Channel A
1.67136498,-0.14025590
1.67186898,-0.09350394
1.67237298,-0.18700790
1.67287698,-0.09350394
1.67338098,-0.09350394
1.67388498,-0.14025590
1.67438898,-0.14025590
1.67489298,-0.09350394
1.67539698,-0.09350394
1.67590098,-0.09350394
1.67640498,-0.14025590
1.67690898,-0.09350394
1.67741298,-0.04675197
1.67791698,-0.18700790
1.67842098,-0.18700790
1.67892498,-0.09350394
1.67942898,-0.09350394
1.67993298,-0.14025590
1.68043698,-0.14025590
1.68094098,-0.09350394
1.68144498,-0.04675197
1.68194898,-0.14025590
1.68245298,-0.09350394
1.68295698,-0.18700790
1.68346098,-0.09350394
1.68396498,-0.04675197
1.68446898,-0.09350394
1.68497298,-0.14025590
1.68547698,-0.04675197
1.68598098,-0.18700790
1.68648498,-0.09350394
1.68698898,-0.04675197
1.68749298,-0.18700790
1.68799698,-0.04675197
1.68850098,-0.09350394
1.68900498,-0.18700790
1.68950898,-0.04675197
1.69001298,-0.09350394
1.69051698,-0.18700790
1.69102098,-0.04675197
1.69152498,-0.14025590
1.69202898,-0.09350394
1.69253298,-0.14025590
1.69303698,-0.14025590
1.69354098,-0.04675197
1.69404498,-0.09350394
1.69454898,-0.14025590
1.69505298,-0.09350394
1.69555698,-0.18700790
1.69606098,-0.04675197
1.69656498,-0.09350394
1.69706898,-0.18700790
1.69757298,0.00000000
1.69807698,-0.14025590
1.69858098,-0.09350394
1.69908498,-0.04675197
1.69958898,-0.09350394
1.70009298,-0.18700790
1.70059698,-0.04675197
1.70110098,-0.04675197
1.70160498,-0.18700790
1.70210898,-0.04675197
1.70261298,-0.09350394
1.70311698,-0.09350394
1.70362098,-0.18700790
1.70412498,-0.04675197
1.70462898,-0.14025590
1.70513298,-0.04675197
1.70563698,-0.09350394
1.70614098,-0.14025590
1.70664498,-0.04675197
1.70714898,-0.09350394
1.70765298,-0.14025590
1.70815698,-0.04675197
1.70866098,-0.09350394
1.70916498,-0.18700790
1.70966898,0.04675197
1.71017298,-0.18700790
1.71067698,-0.09350394
1.71118098,-0.04675197
1.71168498,0.00000000
1.71218898,-0.14025590
1.71269298,-0.09350394
1.71319698,-0.04675197
1.71370098,-0.09350394
1.71420498,-0.04675197
1.71470898,-0.14025590
1.71521298,-0.14025590
1.71571698,0.00000000
1.71622098,-0.04675197
1.71672498,-0.04675197
1.71722898,-0.04675197
1.71773298,-0.09350394
1.71823698,-0.04675197
1.71874098,-0.09350394
1.71924498,0.04675197
1.71974898,-0.14025590
1.72025298,-0.09350394
1.72075698,0.04675197
1.72126098,-0.18700790
1.72176498,0.00000000
1.72226898,0.00000000
1.72277298,-0.18700790
1.72327698,-0.09350394
1.72378098,0.00000000
1.72428498,-0.14025590
1.72478898,-0.04675197
1.72529298,-0.04675197
1.72579698,-0.09350394
1.72630098,-0.04675197
1.72680498,0.00000000
1.72730899,0.00000000
1.72781299,-0.09350394
1.72831699,-0.04675197
1.72882099,-0.09350394
1.72932499,-0.04675197
1.72982899,-0.04675197
1.73033299,0.00000000
1.73083699,-0.04675197
1.73134099,0.04675197
1.73184499,-0.14025590
1.73234899,0.04675197
1.73285299,-0.04675197
1.73335699,-0.09350394
1.73386099,0.00000000
1.73436499,0.04675197
1.73486899,-0.14025590
1.73537299,0.04675197
1.73587699,-0.09350394
1.73638099,0.00000000
1.73688499,-0.04675197
1.73738899,0.00000000
1.73789299,-0.09350394
1.73839699,-0.04675197
1.73890099,0.00000000
1.73940499,-0.04675197
1.73990899,-0.09350394
1.74041299,-0.04675197
1.74091699,0.00000000
1.74142099,-0.04675197
1.74192499,-0.04675197
1.74242899,0.00000000
1.74293299,0.00000000
1.74343699,0.00000000
1.74394099,0.00000000
1.74444499,0.00000000
1.74494899,0.04675197
1.74545299,0.00000000
1.74595699,-0.09350394
1.74646099,0.00000000
1.74696499,0.04675197
1.74746899,-0.04675197
1.74797299,-0.04675197
1.74847699,0.09350394
1.74898099,0.00000000
1.74948499,-0.04675197
1.74998899,0.04675197
1.75049299,0.04675197
1.75099699,-0.09350394
1.75150099,0.04675197
1.75200499,0.00000000
1.75250899,-0.04675197
1.75301299,0.04675197
1.75351699,-0.04675197
1.75402099,0.09350394
1.75452499,-0.09350394
1.75502899,0.04675197
1.75553299,-0.04675197
1.75603699,-0.04675197
1.75654099,0.04675197
1.75704499,0.00000000
1.75754899,0.00000000
1.75805299,0.00000000
1.75855699,0.00000000
1.75906099,0.04675197
1.75956499,0.04675197
1.76006899,-0.04675197
1.76057299,0.04675197
1.76107699,0.04675197
1.76158099,0.00000000
1.76208499,0.00000000
1.76258899,0.09350394
1.76309299,-0.04675197
1.76359699,0.04675197
1.76410099,0.04675197
1.76460499,0.04675197
1.76510899,0.00000000
1.76561299,0.00000000
1.76611699,0.04675197
1.76662099,0.04675197
1.76712499,0.00000000
1.76762899,0.00000000
1.76813299,0.00000000
1.76863699,0.09350394
1.76914099,0.00000000
1.76964499,0.09350394
1.77014899,-0.04675197
1.77065299,0.14025590
1.77115699,-0.04675197
1.77166099,0.14025590
1.77216499,0.04675197
1.77266899,0.09350394
1.77317299,0.04675197
1.77367699,0.09350394
1.77418099,0.00000000
1.77468499,0.09350394
1.77518899,0.00000000
1.77569299,0.00000000
1.77619699,0.14025590
1.77670099,0.04675197
1.77720499,0.00000000
1.77770899,0.09350394
1.77821299,0.04675197
1.77871699,0.04675197
1.77922099,0.14025590
1.77972499,0.00000000
1.78022899,0.00000000
1.78073299,0.14025590
1.78123699,0.04675197
1.78174099,0.00000000
1.78224499,0.09350394
1.78274899,0.09350394
1.78325299,0.09350394
1.78375699,0.00000000
1.78426099,0.04675197
1.78476499,0.14025590
1.78526899,0.04675197
1.78577299,0.04675197
1.78627699,0.14025590
1.78678099,0.04675197
1.78728499,0.09350394
1.78778899,0.00000000
1.78829299,0.14025590
1.78879699,-0.04675197
1.78930099,0.09350394
1.78980499,0.09350394
1.79030899,0.00000000
1.79081299,0.09350394
1.79131699,0.00000000
1.79182099,0.14025590
1.79232499,0.09350394
1.79282899,0.00000000
1.79333299,0.14025590
1.79383699,0.00000000
1.79434099,0.09350394
1.79484499,0.09350394
1.79534899,0.04675197
1.79585299,0.04675197
1.79635699,0.14025590
1.79686099,0.09350394
1.79736499,0.04675197
1.79786899,0.04675197
1.79837299,0.18700790
1.79887699,-0.04675197
1.79938099,0.18700790
1.79988499,0.04675197
1.80038899,0.14025590
1.80089299,0.04675197
1.80139699,0.04675197
1.80190099,0.14025590
1.80240499,0.00000000
1.80290899,0.09350394
1.80341299,0.09350394
1.80391699,0.09350394
1.80442099,0.04675197
1.80492499,0.09350394
1.80542899,0.14025590
1.80593299,0.14025590
1.80643699,0.04675197
1.80694099,0.09350394
1.80744499,0.09350394
1.80794899,0.14025590
1.80845299,0.00000000
1.80895699,0.18700790
1.80946099,0.09350394
1.80996499,0.00000000
1.81046899,0.18700790
1.81097299,0.09350394
1.81147699,0.00000000
1.81198099,0.18700790
1.81248499,0.14025590
1.81298899,0.09350394
1.81349299,0.04675197
1.81399699,0.18700790
1.81450099,0.04675197
1.81500499,0.18700790
1.81550899,0.04675197
1.81601299,0.04675197
1.81651699,0.14025590
1.81702099,0.09350394
1.81752499,0.09350394
1.81802899,0.09350394
1.81853299,0.14025590
1.81903699,0.04675197
1.81954099,0.18700790
1.82004499,0.00000000
1.82054899,0.14025590
1.82105299,0.14025590
1.82155699,0.04675197
1.82206099,0.14025590
1.82256499,0.09350394
1.82306899,0.04675197
1.82357299,0.18700790
1.82407699,0.04675197
1.82458099,0.09350394
1.82508499,0.18700790
1.82558899,0.04675197
1.82609299,0.14025590
1.82659699,0.09350394
1.82710099,0.09350394
1.82760499,0.14025590
1.82810899,0.14025590
1.82861299,0.09350394
1.82911699,0.09350394
1.82962099,0.00000000
1.83012499,0.14025590
1.83062899,0.09350394
1.83113299,0.09350394
1.83163699,0.14025590
1.83214099,0.04675197
1.83264499,0.09350394
1.83314899,0.14025590
1.83365299,0.09350394
1.83415699,0.09350394
1.83466099,0.04675197
1.83516499,0.18700790
1.83566899,0.09350394
1.83617299,0.00000000
1.83667699,0.14025590
1.83718099,0.09350394
1.83768499,0.14025590
1.83818899,0.09350394
1.83869299,0.18700790
1.83919699,0.04675197
1.83970099,0.14025590
1.84020499,0.04675197
1.84070899,0.14025590
1.84121299,0.18700790
1.84171699,0.04675197
1.84222099,0.14025590
1.84272499,0.14025590
1.84322899,0.04675197
1.84373299,0.09350394
1.84423699,0.09350394
1.84474099,0.04675197
1.84524499,0.14025590
1.84574899,0.09350394
1.84625299,0.04675197
1.84675699,0.14025590
1.84726099,0.04675197
1.84776499,0.09350394
1.84826899,0.09350394
1.84877299,0.09350394
1.84927699,0.14025590
1.84978099,0.04675197
1.85028499,0.09350394
1.85078899,0.14025590
1.85129299,0.09350394
1.85179699,0.00000000
1.85230099,0.14025590
1.85280499,0.18700790
1.85330899,0.00000000
1.85381299,0.09350394
1.85431699,0.14025590
1.85482099,0.14025590
1.85532499,0.04675197
1.85582899,0.14025590
1.85633299,0.04675197
1.85683699,0.09350394
1.85734099,0.09350394
1.85784499,0.00000000
1.85834899,0.14025590
1.85885299,0.18700790
1.85935699,0.04675197
1.85986099,0.09350394
1.86036499,0.09350394
1.86086899,0.09350394
1.86137299,0.09350394
1.86187699,0.09350394
1.86238099,0.09350394
1.86288499,0.04675197
1.86338899,0.09350394
1.86389299,0.09350394
1.86439699,0.09350394
1.86490099,0.00000000
1.86540499,0.09350394
1.86590899,0.09350394
1.86641299,0.09350394
1.86691699,0.14025590
1.86742099,0.09350394
1.86792499,0.04675197
1.86842899,0.14025590
1.86893299,0.09350394
1.86943699,0.09350394
1.86994099,0.00000000
1.87044499,0.14025590
1.87094899,0.14025590
1.87145299,0.04675197
1.87195699,0.09350394
1.87246099,0.14025590
1.87296499,0.09350394
1.87346899,0.09350394
1.87397299,0.04675197
1.87447699,0.09350394
1.87498099,0.09350394
1.87548499,0.09350394
1.87598899,0.00000000
1.87649299,0.14025590
1.87699699,0.09350394
1.87750099,-0.09350394
1.87800499,0.09350394
1.87850899,0.09350394
1.87901299,0.00000000
1.87951699,0.04675197
1.88002099,0.04675197
1.88052499,0.09350394
1.88102899,0.04675197
1.88153299,0.00000000
1.88203699,0.14025590
1.88254099,0.09350394
1.88304499,-0.09350394
1.88354899,0.09350394
1.88405299,0.04675197
1.88455699,0.04675197
1.88506099,0.09350394
1.88556499,0.04675197
1.88606899,0.04675197
1.88657299,0.04675197
1.88707699,0.00000000
1.88758099,0.14025590
1.88808499,0.00000000
1.88858899,-0.04675197
1.88909299,0.18700790
1.88959699,0.09350394
1.89010099,0.04675197
1.89060499,-0.09350394
1.89110899,0.14025590
1.89161299,0.00000000
1.89211699,0.09350394
1.89262099,-0.04675197
1.89312499,0.14025590
1.89362899,0.09350394
1.89413299,0.00000000
1.89463699,0.00000000
1.89514099,0.09350394
1.89564499,0.09350394
1.89614899,-0.09350394
1.89665299,0.14025590
1.89715699,-0.04675197
1.89766099,0.00000000
1.89816499,0.09350394
1.89866899,0.00000000
1.89917299,0.00000000
1.89967699,0.04675197
1.90018099,0.04675197
1.90068499,0.04675197
1.90118899,0.04675197
1.90169299,0.00000000
1.90219699,0.09350394
1.90270099,0.04675197
1.90320499,0.09350394
1.90370899,-0.04675197
1.90421299,0.00000000
1.90471699,0.04675197
1.90522099,0.04675197
1.90572499,0.00000000
1.90622899,0.00000000
1.90673299,0.04675197
1.90723699,-0.04675197
1.90774099,0.04675197
1.90824499,0.04675197
1.90874899,-0.04675197
1.90925299,0.04675197
1.90975699,0.04675197
1.91026099,-0.14025590
1.91076499,0.04675197
1.91126899,0.00000000
1.91177299,0.00000000
1.91227699,0.00000000
1.91278099,-0.09350394
1.91328499,0.04675197
1.91378899,-0.09350394
1.91429299,0.09350394
1.91479699,-0.09350394
1.91530099,0.00000000
1.91580499,-0.04675197
1.91630899,0.00000000
1.91681299,0.00000000
1.91731699,-0.09350394
1.91782099,0.00000000
1.91832499,-0.04675197
1.91882899,0.00000000
1.91933299,0.04675197
1.91983699,-0.09350394
1.92034099,-0.04675197
1.92084499,0.00000000
1.92134899,0.00000000
1.92185299,0.00000000
1.92235699,0.00000000
1.92286099,0.00000000
1.92336499,-0.04675197
1.92386899,-0.04675197
1.92437299,0.04675197
1.92487699,-0.09350394
1.92538099,0.00000000
1.92588499,-0.04675197
1.92638899,-0.09350394
1.92689299,0.00000000
1.92739699,-0.09350394
1.92790099,-0.09350394
1.92840499,0.04675197
1.92890899,-0.09350394
1.92941299,-0.04675197
1.92991699,0.04675197
1.93042099,-0.04675197
1.93092499,-0.14025590
1.93142899,0.00000000
1.93193299,-0.09350394
1.93243699,0.00000000
1.93294099,0.00000000
1.93344499,-0.14025590
1.93394899,0.00000000
1.93445299,-0.04675197
1.93495699,-0.14025590
1.93546099,0.04675197
1.93596499,-0.09350394
1.93646899,-0.09350394
1.93697299,0.04675197
1.93747699,-0.14025590
1.93798099,-0.09350394
1.93848499,-0.04675197
1.93898899,0.04675197
1.93949299,-0.18700790
1.93999699,-0.04675197
1.94050099,-0.09350394
1.94100499,-0.04675197
1.94150899,-0.14025590
1.94201299,0.00000000
1.94251699,-0.14025590
1.94302099,-0.04675197
1.94352499,-0.14025590
1.94402899,0.00000000
1.94453299,-0.09350394
1.94503699,0.04675197
1.94554099,-0.04675197
1.94604499,-0.14025590
1.94654899,-0.09350394
1.94705299,0.00000000
1.94755699,-0.04675197
1.94806099,-0.04675197
1.94856499,-0.09350394
1.94906899,-0.04675197
1.94957299,-0.14025590
1.95007699,-0.09350394
1.95058099,0.00000000
1.95108499,-0.04675197
1.95158899,-0.14025590
1.95209299,-0.04675197
1.95259699,-0.09350394
1.95310099,-0.09350394
1.95360499,-0.14025590
1.95410899,0.00000000
1.95461299,-0.14025590
1.95511699,-0.09350394
1.95562099,-0.04675197
1.95612499,-0.14025590
1.95662899,-0.04675197
1.95713299,-0.09350394
1.95763699,-0.18700790
1.95814099,-0.04675197
1.95864499,-0.14025590
1.95914899,-0.09350394
1.95965299,0.00000000
1.96015699,-0.23375980
1.96066099,-0.09350394
1.96116499,0.00000000
1.96166899,-0.14025590
1.96217299,-0.09350394
1.96267699,-0.18700790
1.96318099,0.00000000
1.96368499,-0.14025590
1.96418899,-0.14025590
1.96469299,-0.09350394
1.96519699,-0.04675197
1.96570099,-0.18700790
1.96620499,-0.04675197
1.96670899,-0.14025590
1.96721299,-0.14025590
1.96771699,-0.04675197
1.96822099,-0.18700790
1.96872499,-0.14025590
1.96922899,-0.04675197
1.96973299,-0.14025590
1.97023699,-0.14025590
1.97074099,-0.09350394
1.97124499,-0.09350394
1.97174899,-0.14025590
1.97225299,-0.18700790
1.97275699,-0.14025590
1.97326099,-0.04675197
1.97376499,-0.18700790
1.97426899,-0.14025590
1.97477299,-0.14025590
1.97527699,0.00000000
1.97578099,-0.14025590
1.97628499,-0.14025590
1.97678899,-0.09350394
1.97729299,-0.18700790
1.97779699,-0.14025590
1.97830099,-0.14025590
1.97880499,-0.09350394
1.97930899,-0.14025590
1.97981299,-0.18700790
1.98031699,-0.18700790
1.98082099,0.04675197
1.98132499,-0.14025590
1.98182899,-0.18700790
1.98233299,-0.04675197
1.98283699,-0.18700790
1.98334099,-0.09350394
1.98384499,-0.23375980
1.98434899,-0.09350394
1.98485299,-0.14025590
1.98535699,-0.14025590
1.98586099,-0.09350394
1.98636499,-0.09350394
1.98686899,-0.14025590
1.98737299,-0.14025590
1.98787699,-0.18700790
1.98838099,-0.04675197
1.98888499,-0.14025590
1.98938899,-0.14025590
1.98989299,-0.18700790
1.99039699,-0.09350394
1.99090099,-0.14025590
1.99140499,-0.18700790
1.99190899,-0.09350394
1.99241299,-0.14025590
1.99291699,-0.14025590
1.99342099,-0.14025590
1.99392499,0.00000000
1.99442899,-0.23375980
1.99493299,-0.09350394
1.99543699,-0.14025590
1.99594099,-0.09350394
1.99644499,-0.14025590
1.99694899,-0.18700790
1.99745299,-0.14025590
1.99795699,0.04675197
1.99846099,-0.28051180
1.99896499,-0.09350394
1.99946899,-0.14025590
1.99997299,-0.04675197
2.00047699,-0.14025590
2.00098099,-0.09350394
2.00148499,-0.18700790
2.00198899,-0.09350394
2.00249299,-0.09350394
2.00299699,-0.23375980
2.00350099,-0.04675197
2.00400499,-0.14025590
2.00450899,-0.04675197
2.00501299,-0.28051180
2.00551699,-0.04675197
2.00602099,-0.04675197
2.00652499,-0.18700790
2.00702899,-0.09350394
2.00753299,-0.09350394
2.00803699,-0.09350394
2.00854099,-0.18700790
2.00904499,-0.14025590
2.00954899,-0.09350394
2.01005299,-0.18700790
2.01055699,-0.04675197
2.01106099,-0.14025590
2.01156499,-0.14025590
2.01206899,-0.09350394
2.01257299,-0.04675197
2.01307699,-0.18700790
2.01358099,-0.09350394
2.01408499,0.00000000
2.01458899,-0.18700790
2.01509299,-0.09350394
2.01559699,-0.09350394
2.01610099,-0.18700790
2.01660499,0.00000000
2.01710899,-0.23375980
2.01761299,-0.09350394
2.01811699,-0.09350394
2.01862099,-0.14025590
2.01912499,-0.04675197
2.01962899,-0.18700790
2.02013299,-0.14025590
2.02063699,0.04675197
2.02114099,-0.28051180
2.02164499,-0.09350394
2.02214899,-0.14025590
2.02265299,0.00000000
2.02315699,-0.18700790
2.02366099,-0.14025590
2.02416499,-0.09350394
2.02466899,0.00000000
2.02517299,-0.18700790
2.02567699,-0.09350394
2.02618099,-0.09350394
2.02668499,-0.14025590
2.02718899,-0.14025590
2.02769299,-0.09350394
2.02819699,-0.04675197
2.02870099,-0.09350394
2.02920499,-0.09350394
2.02970899,0.00000000
2.03021299,-0.18700790
2.03071699,-0.14025590
2.03122099,-0.14025590
2.03172499,-0.04675197
2.03222899,-0.18700790
2.03273299,-0.09350394
2.03323699,-0.14025590
2.03374099,-0.04675197
2.03424499,-0.09350394
2.03474899,-0.14025590
2.03525299,0.00000000
2.03575699,0.00000000
2.03626099,-0.23375980
2.03676499,0.00000000
2.03726899,-0.09350394
2.03777299,-0.14025590
2.03827699,-0.14025590
2.03878099,0.00000000
2.03928499,-0.14025590
2.03978899,-0.18700790
2.04029299,-0.04675197
2.04079699,-0.09350394
2.04130099,-0.09350394
2.04180499,-0.09350394
2.04230899,-0.09350394
2.04281299,0.00000000
2.04331699,-0.23375980
2.04382099,0.00000000
2.04432499,-0.09350394
2.04482899,-0.14025590
2.04533299,-0.04675197
2.04583699,-0.04675197
2.04634099,-0.09350394
2.04684499,-0.14025590
2.04734899,-0.09350394
2.04785299,0.04675197
2.04835699,-0.18700790
2.04886099,-0.04675197
2.04936499,-0.09350394
2.04986899,-0.09350394
2.05037299,-0.09350394
2.05087699,-0.04675197
2.05138099,-0.04675197
2.05188499,-0.14025590
2.05238899,-0.04675197
2.05289299,-0.09350394
2.05339699,0.00000000
2.05390099,-0.09350394
2.05440499,-0.14025590
2.05490899,-0.09350394
2.05541299,-0.04675197
2.05591699,-0.09350394
2.05642099,0.00000000
2.05692499,-0.04675197
2.05742899,-0.04675197
2.05793299,-0.09350394
2.05843699,0.04675197
2.05894099,-0.14025590
2.05944499,0.04675197
2.05994899,-0.14025590
2.06045299,0.04675197
2.06095699,-0.09350394
2.06146099,-0.09350394
2.06196499,0.00000000
2.06246899,-0.09350394
2.06297299,0.00000000
2.06347699,-0.09350394
2.06398099,0.00000000
2.06448499,0.00000000
2.06498899,-0.14025590
2.06549299,0.04675197
2.06599699,-0.09350394
2.06650099,0.04675197
2.06700499,-0.09350394
2.06750899,-0.09350394
2.06801299,0.00000000
2.06851699,0.00000000
2.06902099,-0.04675197
2.06952499,0.00000000
2.07002899,0.04675197
2.07053299,-0.09350394
2.07103699,-0.09350394
2.07154099,0.04675197
2.07204499,-0.04675197
2.07254899,0.00000000
2.07305299,0.04675197
2.07355699,-0.09350394
2.07406099,0.04675197
2.07456499,0.00000000
2.07506899,-0.09350394
2.07557299,-0.04675197
2.07607699,0.04675197
2.07658099,0.00000000
2.07708499,0.00000000
2.07758899,0.04675197
2.07809299,-0.09350394
2.07859699,0.09350394
2.07910099,0.00000000
2.07960499,-0.09350394
2.08010899,-0.09350394
2.08061299,0.04675197
2.08111699,-0.09350394
2.08162099,0.09350394
2.08212499,0.00000000
2.08262899,-0.09350394
2.08313299,0.04675197
2.08363699,0.04675197
2.08414099,-0.09350394
2.08464499,-0.04675197
2.08514899,0.14025590
2.08565299,-0.04675197
2.08615699,0.00000000
2.08666099,0.04675197
2.08716499,0.00000000
2.08766899,0.04675197
2.08817299,-0.09350394
2.08867699,0.14025590
2.08918099,0.00000000
2.08968499,-0.04675197
2.09018899,0.04675197
2.09069299,0.00000000
2.09119699,0.00000000
2.09170099,0.14025590
2.09220499,0.00000000
2.09270899,-0.04675197
2.09321299,0.14025590
2.09371699,0.00000000
2.09422099,0.04675197
2.09472499,0.00000000
2.09522899,0.09350394
2.09573299,-0.04675197
2.09623699,0.04675197
2.09674099,0.09350394
2.09724499,0.00000000
2.09774899,0.00000000
2.09825299,0.04675197
2.09875699,0.09350394
2.09926099,0.00000000
2.09976499,0.09350394
2.10026899,0.04675197
2.10077299,-0.09350394
2.10127699,0.14025590
2.10178099,0.00000000
2.10228499,0.04675197
2.10278899,0.04675197
2.10329299,-0.04675197
2.10379699,0.09350394
2.10430099,0.04675197
2.10480499,-0.04675197
2.10530899,0.14025590
2.10581299,0.00000000
2.10631699,0.00000000
2.10682100,0.09350394
2.10732500,0.00000000
2.10782900,0.00000000
2.10833300,0.04675197
2.10883700,0.04675197
2.10934100,0.00000000
2.10984500,0.09350394
2.11034900,0.00000000
2.11085300,0.04675197
2.11135700,0.04675197
2.11186100,0.09350394
2.11236500,0.00000000
